4259,4283.1,4156.4,4956.4,4250.3,4227.7,4442.6,4364.1,4541.5,4414.9,4283.1,4691.3,4364.1,4604.6,14,2
4239.5,4271.8,4146.2,4944.6,4245.6,4229.2,4437.9,4352.3,4526.2,4400,4270.8,4681,4349.2,4589.7,14,2
4226.7,4259,4136.4,4932.8,4236.4,4230.3,4439.5,4344.6,4508.2,4387.2,4259.5,4675.9,4337.9,4577.4,14,2
4225.6,4254.4,4134.9,4930.8,4235.4,4229.7,4446.2,4348.2,4505.1,4383.1,4256.4,4676.4,4337.4,4577.9,14,2
4225.6,4256.9,4136.4,4931.8,4242.1,4231.8,4447.7,4352.3,4509.2,4377.4,4250.8,4676.4,4331.3,4577.4,14,2
4223.1,4259,4136.4,4931.8,4243.1,4232.3,4444.6,4347.2,4499,4362.6,4235.9,4669.7,4314.4,4567.2,14,2
4221,4253.3,4137.4,4928.7,4237.4,4232.3,4445.1,4343.1,4486.7,4349.2,4225.6,4660.5,4299,4558.5,14,2
4223.1,4249.2,4136.4,4927.7,4231.3,4232.8,4449.7,4349.2,4496.9,4348.7,4223.1,4656.9,4291.8,4557.4,14,2
4229.7,4259,4137.9,4933.8,4233.8,4234.4,4449.2,4361.5,4517.9,4366.2,4229.7,4661.5,4298.5,4562.1,14,2
4241.5,4267.2,4147.7,4940,4236.9,4234.4,4444.6,4368.7,4530.3,4388.7,4248.2,4674.9,4319,4574.9,14,2
4251.8,4263.6,4153.3,4937.9,4229.7,4232.3,4442.1,4366.7,4534.4,4396.4,4265.1,4685.1,4337.4,4592.3,14,2
4259,4265.1,4153.3,4937.4,4228.2,4228.7,4442.1,4365.6,4531.8,4399.5,4277.4,4690.3,4348.2,4603.6,14,2
4261.5,4265.1,4155.4,4940.5,4232.8,4230.8,4446.2,4365.1,4526.2,4407.7,4282.6,4694.9,4354.4,4604.1,14,2
4257.4,4252.8,4156.4,4939,4231.8,4227.2,4451.8,4357.9,4520.5,4404.1,4273.8,4694.9,4349.2,4599.5,14,2
4250.8,4248.2,4153.8,4937.4,4227.7,4219,4453.8,4353.8,4515.4,4391.8,4264.1,4690.8,4336.9,4593.8,14,2
4248.2,4259.5,4152.3,4941,4230.3,4221.5,4449.2,4356.4,4511.3,4388.2,4261,4686.2,4328.2,4587.2,14,2
4252.3,4268.2,4152.8,4946.2,4236.4,4225.1,4440.5,4355.9,4510.3,4385.1,4256.9,4682.6,4324.1,4584.6,14,2
4251.3,4267.2,4151.8,4947.7,4234.9,4218.5,4434.4,4354.4,4506.2,4377.4,4247.2,4681,4319,4584.6,14,2
4245.6,4263.1,4146.2,4946.2,4231.8,4214.4,4428.7,4353.8,4501.5,4374.9,4233.8,4676.4,4312.3,4580,14,2
4239.5,4259.5,4138.5,4942.6,4231.8,4217.4,4426.7,4353.3,4507.2,4374.9,4228.7,4669.2,4309.7,4574.4,14,2
4234.9,4255.9,4136.4,4940,4234.9,4218.5,4433.8,4355.4,4514.4,4374.9,4237.9,4667.7,4309.2,4570.8,14,2
4228.7,4249.2,4136.4,4934.9,4234.9,4219,4439.5,4351.3,4512.3,4377.9,4240,4665.6,4306.7,4567.2,14,2
4224.6,4242.6,4135.4,4928.2,4233.3,4220.5,4441,4346.2,4508.2,4379.5,4230.8,4661,4304.1,4563.6,14,2
4227.7,4242.1,4135.9,4929.2,4231.8,4217.4,4439,4345.6,4509.7,4377.4,4235.4,4664.1,4306.2,4563.1,14,2
4230.3,4243.6,4136.9,4932.3,4224.6,4208.7,4431.8,4341,4505.6,4374.9,4247.2,4668.7,4309.7,4567.2,14,2
4239,4251.8,4143.1,4935.4,4216.4,4201,4425.1,4336.9,4499,4375.4,4246.7,4673.3,4316.4,4574.9,14,2
4257.4,4264.6,4153.8,4941.5,4217.9,4199.5,4425.1,4343.6,4500.5,4377.4,4246.7,4685.6,4325.1,4583.6,14,2
4268.7,4269.2,4158.5,4948.2,4220,4202.6,4426.7,4352.8,4503.1,4379.5,4256.9,4695.4,4328.7,4594.4,14,2
4266.2,4264.1,4158.5,4949.7,4215.4,4203.1,4434.9,4358.5,4502.6,4382.6,4266.7,4694.9,4330.8,4601.5,14,2
4260,4257.9,4154.9,4943.6,4213.8,4204.6,4447.2,4364.1,4506.7,4383.1,4261,4689.2,4327.7,4591.8,14,2
4247.2,4245.1,4144.6,4935.9,4217.4,4212.3,4446.2,4361,4508.7,4375.4,4241.5,4675.9,4311.8,4573.8,14,2
4231.8,4232.8,4135.4,4930.3,4216.9,4217.4,4441,4351.8,4503.6,4365.6,4227.7,4658.5,4295.9,4561,14,2
4228.2,4229.7,4136.4,4926.7,4220.5,4220.5,4444.6,4346.7,4500.5,4366.2,4228.2,4656.4,4294.4,4559,14,2
4229.7,4232.8,4139,4927.7,4228.7,4225.6,4444.6,4342.1,4503.6,4374.4,4230.8,4663.1,4299,4562.6,14,2
4234.9,4242.1,4137.9,4934.4,4226.2,4224.1,4435.4,4339.5,4508.2,4376.4,4229.2,4664.6,4303.6,4568.7,14,2
4249.2,4257.9,4144.6,4943.6,4225.1,4215.4,4427.7,4343.6,4508.7,4374.4,4234.4,4670.3,4307.7,4579.5,14,2
4260,4263.6,4152.8,4947.7,4228.7,4214.9,4427.2,4348.7,4507.7,4379.5,4245.6,4685.1,4310.3,4590.8,14,2
4256.4,4256.9,4153.3,4946.7,4225.1,4219.5,4433.3,4350.3,4508.2,4382.6,4250.3,4687.2,4313.8,4592.8,14,2
4251.3,4254.4,4150.8,4944.1,4220,4217.4,4440,4350.8,4507.7,4376.4,4245.6,4679,4311.3,4586.2,14,2
4251.8,4252.3,4151.8,4943.1,4222.1,4216.9,4440,4352.8,4504.6,4372.8,4237.9,4677.4,4302.6,4582.1,14,2
4249.2,4246.2,4152.8,4942.1,4220.5,4216.9,4437.4,4351.8,4496.4,4369.7,4230.8,4679.5,4296.4,4577.9,14,2
4248.7,4243.1,4152.3,4940.5,4214.9,4214.9,4440.5,4347.2,4488.7,4362.1,4229.7,4679.5,4295.9,4576.9,14,2
4250.8,4240.5,4153.8,4941,4214.9,4215.4,4446.2,4344.1,4487.7,4360.5,4233.3,4682.1,4300.5,4585.6,14,2
4249.7,4234.4,4153.8,4939.5,4215.4,4215.4,4445.6,4344.1,4493.8,4368.2,4232.3,4681.5,4304.6,4587.2,14,2
4246.7,4233.3,4153.3,4936.9,4215.4,4213.3,4444.6,4343.1,4501.5,4371.3,4231.8,4676.4,4301.5,4576.4,14,2
4246.7,4240.5,4154.4,4940.5,4218.5,4215.9,4445.6,4342.6,4507.7,4373.8,4233.3,4675.9,4296.9,4572.8,14,2
4246.7,4246.2,4152.3,4949.2,4221,4216.4,4438.5,4346.2,4513.8,4380,4232.3,4676.9,4299,4578.5,14,2
4246.7,4249.7,4149.7,4953.3,4219,4206.2,4425.6,4349.7,4514.9,4380,4231.3,4675.9,4299.5,4576.9,14,2
4248.2,4252.8,4151.8,4950.3,4221.5,4206.2,4422.1,4349.2,4510.3,4374.9,4231.3,4675.4,4295.4,4567.2,14,2
4243.6,4255.4,4151.3,4951.3,4226.7,4213.3,4425.6,4347.7,4507.2,4372.8,4232.8,4674.4,4294.4,4566.2,14,2
4237.9,4254.4,4144.6,4954.4,4226.7,4212.3,4426.2,4348.7,4506.7,4370.3,4233.3,4672.3,4294.9,4569.2,14,2
4241.5,4248.7,4142.1,4950.8,4227.7,4210.8,4424.6,4348.2,4497.9,4364.6,4230.3,4671.3,4292.3,4566.7,14,2
4247.2,4247.7,4142.1,4948.2,4230.8,4216.9,4429.2,4347.2,4489.7,4366.2,4230.8,4673.8,4294.4,4568.7,14,2
4246.7,4246.7,4138.5,4947.7,4225.6,4216.9,4437.4,4344.1,4489.2,4369.7,4233.3,4675.4,4301,4577.4,14,2
4246.2,4245.1,4142.6,4944.6,4218.5,4213.8,4443.1,4337.9,4486.2,4368.2,4232.3,4675.4,4305.6,4583.6,14,2
4253.3,4248.7,4152.3,4945.1,4219.5,4219,4445.1,4337.4,4485.6,4370.3,4239,4682.6,4309.2,4589.2,14,2
4261.5,4250.3,4154.4,4950.8,4216.9,4216.9,4443.6,4340.5,4495.4,4382.6,4254.4,4691.3,4317.4,4596.9,14,2
4263.6,4247.7,4153.8,4951.8,4212.8,4205.1,4434.9,4343.1,4505.6,4393.3,4263.6,4695.4,4327.2,4602.1,14,2
4264.1,4253.3,4156.9,4951.3,4222.6,4201,4424.1,4345.1,4510.8,4394.9,4264.6,4697.4,4330.8,4604.6,14,2
4262.1,4262.6,4157.9,4955.9,4228.7,4202.1,4415.9,4341,4506.7,4385.1,4259,4693.8,4323.1,4602.1,14,2
4254.4,4256.9,4152.3,4956.4,4226.2,4202.6,4412.3,4333.8,4497.4,4372.8,4249.7,4681,4312.3,4590.8,14,2
4248.2,4247.2,4146.7,4952.3,4228.7,4208.7,4417.9,4334.4,4496.4,4366.7,4242.6,4675.4,4304.6,4582.6,14,2
4244.1,4247.2,4146.7,4951.8,4234.9,4214.4,4425.6,4337.4,4495.9,4367.2,4234.9,4677.4,4298.5,4582.6,14,2
4244.1,4253.8,4151.8,4954.4,4232.8,4211.3,4427.2,4341,4493.3,4372.8,4233.3,4679,4300,4586.7,14,2
4250.8,4260.5,4154.9,4955.9,4229.7,4213.8,4429.2,4348.2,4500,4379,4244.6,4682.6,4308.2,4592.3,14,2
4254.9,4263.6,4153.8,4957.4,4229.7,4221,4433.3,4353.8,4509.7,4384.1,4251.8,4688.7,4312.8,4594.4,14,2
4256.9,4267.2,4154.9,4961,4230.3,4218.5,4437.4,4357.4,4509.2,4389.7,4251.3,4692.3,4311.8,4595.9,14,2
4257.4,4270.3,4156.9,4962.6,4232.3,4215.9,4435.4,4349.2,4495.9,4383.1,4248.2,4692.3,4305.1,4597.4,14,2
4251.8,4266.2,4156.4,4960.5,4233.8,4217.4,4430.3,4333.3,4479.5,4364.1,4239.5,4690.3,4291.8,4591.3,14,2
4245.1,4259.5,4154.4,4958.5,4231.8,4214.4,4427.7,4333.3,4475.9,4356.9,4230.8,4684.1,4286.7,4582.1,14,2
4246.2,4259.5,4153.8,4957.4,4233.3,4216.4,4430.3,4348.7,4488.7,4364.1,4231.8,4680,4294.4,4583.1,14,2
4248.7,4262.6,4154.4,4954.9,4239,4223.1,4435.9,4357.4,4500,4368.7,4240,4679.5,4295.9,4587.2,14,2
4241,4261,4148.7,4952.3,4238.5,4220.5,4435.4,4358.5,4506.7,4373.8,4244.1,4675.9,4292.3,4583.1,14,2
4235.4,4256.9,4142.1,4949.2,4231.8,4216.4,4428.7,4358.5,4513.8,4381,4243.6,4672.8,4299.5,4579.5,14,2
4240.5,4257.4,4146.2,4949.2,4231.3,4220.5,4430.8,4362.6,4521.5,4392.8,4250.8,4677.9,4316.9,4584.1,14,2
4249.2,4264.1,4153.8,4956.4,4235.9,4222.6,4443.6,4369.7,4530.8,4411.8,4267.7,4688.7,4331.3,4595.9,14,2
4249.2,4266.7,4155.4,4959,4236.4,4217.4,4448.2,4365.6,4526.7,4414.4,4273.3,4692.8,4333.8,4600.5,14,2
4243.1,4262.6,4151.3,4953.3,4232.3,4214.4,4441,4348.2,4503.1,4391.8,4257.9,4684.6,4325.1,4592.3,14,2
4236.4,4262.1,4147.7,4953.8,4232.8,4215.4,4437.4,4335.9,4479.5,4367.7,4245.6,4676.4,4309.2,4586.7,14,2
4232.3,4264.6,4150.8,4957.9,4234.9,4214.9,4437.9,4335.4,4474.9,4354.4,4243.6,4675.9,4296.4,4585.1,14,2
4233.8,4260,4151.3,4957.4,4233.8,4213.8,4437.4,4341.5,4482.6,4349.2,4237.4,4676.4,4292.3,4577.9,14,2
4233.3,4255.9,4145.6,4953.8,4237.9,4216.9,4436.9,4350.8,4493.8,4354.9,4230.3,4672.8,4291.8,4573.3,14,2
4226.7,4260.5,4145.1,4952.8,4246.7,4229.7,4440,4366.7,4519,4370.8,4233.8,4669.7,4294.4,4576.4,14,2
4219.5,4265.1,4145.6,4954.4,4250.3,4239,4448.2,4380,4545.1,4391.8,4245.6,4670.8,4297.4,4573.8,14,2
4214.9,4259.5,4139,4952.3,4246.2,4236.4,4453.8,4377.4,4548.7,4403.1,4248.2,4667.7,4295.4,4566.2,14,2
4214.4,4248.7,4134.9,4945.1,4239.5,4233.8,4453.8,4370.3,4536.9,4399.5,4240.5,4664.6,4290.8,4566.7,14,2
4220.5,4249.2,4138.5,4944.6,4234.4,4237.4,4455.4,4367.7,4530.3,4395.4,4236.9,4668.2,4292.3,4570.8,14,2
4229.7,4256.4,4147.2,4952.8,4232.8,4235.4,4456.4,4359.5,4519.5,4390.8,4243.6,4674.4,4295.9,4577.4,14,2
4233.8,4255.9,4151.8,4955.9,4233.3,4224.1,4450.3,4348.2,4502.6,4381,4249.7,4677.4,4300.5,4588.2,14,2
4231.3,4252.8,4144.1,4953.3,4231.8,4220,4441.5,4343.6,4490.3,4371.3,4246.7,4676.4,4304.1,4586.2,14,2
4224.1,4254.9,4136.9,4951.8,4233.8,4223.1,4442.6,4346.7,4487.2,4371.8,4245.6,4671.8,4302.1,4575.9,14,2
4218.5,4251.8,4139.5,4947.2,4236.4,4222.1,4447.7,4355.4,4495.4,4374.9,4249.7,4667.7,4299.5,4571.8,14,2
4215.4,4243.6,4137.4,4942.6,4232.3,4215.4,4441.5,4360.5,4503.1,4370.8,4247.7,4666.7,4297.4,4570.8,14,2
4215.9,4245.1,4133.8,4945.1,4227.2,4216.4,4436.9,4360.5,4505.6,4373.3,4243.6,4664.1,4296.4,4568.7,14,2
4225.1,4252.8,4144.1,4952.8,4231.3,4224.1,4439.5,4363.1,4516.9,4384.6,4246.7,4665.6,4298.5,4571.3,14,2
4233.3,4252.8,4151.3,4953.3,4232.8,4224.6,4436.9,4364.6,4526.2,4389.7,4247.7,4671.3,4299.5,4574.4,14,2
4228.2,4246.7,4143.1,4944.6,4226.7,4217.9,4428.7,4358.5,4517.4,4384.1,4238.5,4668.7,4297.9,4571.8,14,2
4219.5,4244.6,4134.9,4942.1,4224.6,4213.8,4427.7,4352.3,4506.7,4380.5,4231.8,4660,4291.3,4565.1,14,2
4220.5,4247.7,4137.4,4945.6,4221,4218.5,4432.8,4350.8,4503.6,4375.9,4227.2,4655.4,4281.5,4559.5,14,2
4225.1,4246.2,4140,4946.2,4218.5,4220,4436.4,4351.8,4500,4366.7,4223.6,4655.9,4280.5,4561.5,14,2
4227.2,4247.7,4138.5,4947.2,4227.2,4215.9,4438.5,4352.8,4496.9,4359.5,4228.7,4660.5,4283.6,4568.2,14,2
4230.8,4252.8,4143.6,4952.3,4235.9,4221.5,4442.1,4354.4,4498.5,4359,4234.9,4665.6,4282.1,4570.8,14,2
4227.7,4252.3,4147.2,4953.3,4232.3,4229.7,4440.5,4355.4,4501.5,4363.6,4232.3,4663.1,4282.1,4568.7,14,2
4217.4,4248.2,4140.5,4950.3,4229.7,4225.1,4434.4,4353.8,4505.6,4369.2,4230.3,4660,4285.6,4565.1,14,2
4217.4,4248.7,4137.9,4951.3,4235.4,4215.9,4428.7,4354.4,4506.2,4376.4,4239,4664.1,4292.3,4571.3,14,2
4230.3,4252.8,4148.2,4953.8,4230.8,4214.9,4426.7,4359.5,4505.6,4382.1,4247.2,4670.8,4300,4581.5,14,2
4234.4,4252.3,4153.8,4953.8,4222.1,4216.4,4429.2,4362.1,4506.7,4381.5,4248.2,4673.8,4300,4580.5,14,2
4227.2,4251.3,4148.7,4951.8,4222.1,4219,4436.9,4360,4509.7,4381.5,4245.1,4672.8,4300,4576.9,14,2
4231.3,4251.8,4151.3,4953.3,4224.1,4221,4444.1,4366.2,4518.5,4387.2,4246.7,4672.8,4308.7,4585.1,14,2
4236.4,4251.3,4155.9,4954.9,4222.1,4222.6,4448.7,4371.8,4522.6,4389.2,4251.8,4677.4,4312.3,4589.2,14,2
4233.3,4251.8,4152.8,4952.8,4226.7,4227.7,4452.3,4372.3,4520.5,4389.7,4258.5,4686.7,4312.8,4584.6,14,2
4235.4,4255.4,4153.8,4954.4,4235.9,4233.8,4451.3,4375.4,4526.2,4400,4265.1,4690.3,4316.9,4587.7,14,2
4235.4,4253.8,4155.9,4957.4,4236.4,4232.8,4445.6,4371.3,4528.2,4400,4257.4,4681.5,4306.7,4589.2,14,2
4223.6,4241.5,4145.1,4948.7,4231.8,4228.2,4437.4,4359,4513.8,4382.6,4236.9,4664.6,4287.7,4572.3,14,2
4212.8,4235.9,4134.4,4938.5,4235.4,4227.2,4435.4,4351.8,4504.6,4371.8,4228.2,4652.8,4277.9,4554.9,14,2
4214.9,4242.1,4136.9,4943.1,4240.5,4231.3,4438.5,4347.2,4502.1,4367.2,4227.7,4652.8,4276.4,4556.9,14,2
4217.9,4247.7,4139,4950.3,4239,4234.4,4436.4,4339,4492.8,4357.4,4221.5,4653.3,4279,4564.6,14,2
4221.5,4251.8,4141.5,4952.3,4239,4232.3,4432.8,4340.5,4492.8,4355.9,4223.1,4653.8,4286.7,4567.7,14,2
4233.8,4259.5,4150.3,4960,4242.6,4232.3,4441,4354.4,4504.6,4369.7,4238.5,4665.1,4298.5,4576.4,14,2
4248.2,4271.3,4160,4970.8,4240.5,4235.4,4450.8,4363.1,4513.8,4384.1,4257.4,4681.5,4311.3,4589.7,14,2
4253.3,4276.9,4167.2,4969.7,4230.3,4234.4,4448.2,4364.1,4517.9,4393.3,4269.7,4687.7,4321.5,4599,14,2
4253.8,4273.3,4165.1,4963.6,4220.5,4230.3,4445.1,4367.7,4515.9,4400,4273.3,4688.2,4330.3,4605.6,14,2
4255.4,4266.7,4161,4964.6,4219.5,4229.2,4453.3,4373.3,4512.3,4401,4273.8,4691.3,4334.9,4605.6,14,2
4254.9,4263.6,4164.1,4964.6,4227.2,4228.7,4458.5,4371.8,4513.3,4394.4,4270.3,4689.7,4326.2,4597.4,14,2
4252.8,4262.1,4164.1,4960,4233.8,4228.7,4451.3,4368.2,4514.9,4381.5,4259.5,4682.1,4309.2,4588.2,14,2
4243.1,4257.9,4153.8,4958.5,4230.3,4231.8,4444.6,4365.6,4513.3,4371.8,4243.6,4670.3,4294.4,4574.9,14,2
4230.8,4252.8,4144.1,4960.5,4231.3,4232.3,4444.1,4356.4,4510.8,4368.2,4232.8,4661,4281,4564.6,14,2
4228.2,4250.3,4143.1,4959,4240,4232.3,4442.1,4352.3,4508.7,4365.6,4228.2,4662.1,4281.5,4565.6,14,2
4232.3,4250.3,4146.7,4957.9,4239.5,4232.8,4440.5,4356.4,4506.2,4365.1,4229.2,4668.2,4291.8,4568.7,14,2
4232.8,4249.7,4145.1,4957.9,4233.3,4226.7,4439,4353.3,4499.5,4362.1,4233.8,4669.2,4290.8,4568.2,14,2
4230.8,4246.7,4141.5,4953.8,4227.7,4219,4433.8,4340.5,4487.7,4355.4,4233.3,4665.6,4286.2,4568.7,14,2
4230.3,4246.7,4148.7,4952.8,4222.1,4215.9,4434.4,4336.4,4482.6,4350.8,4230.3,4665.1,4292.3,4570.3,14,2
4236.4,4258.5,4154.9,4961,4224.1,4221.5,4440.5,4347.7,4491.3,4358.5,4232.8,4665.1,4300,4574.4,14,2
4246.2,4272.8,4152.3,4969.2,4227.2,4228.2,4443.1,4362.6,4502.1,4380,4248.2,4669.2,4306.7,4582.6,14,2
4249.2,4274.4,4154.4,4970.8,4221,4224.1,4445.1,4371.3,4512.8,4399.5,4266.7,4683.6,4322.6,4589.2,14,2
4246.7,4268.7,4157.9,4969.7,4218.5,4215.4,4445.1,4368.7,4521,4402.6,4271.8,4691.8,4330.3,4590.8,14,2
4242.1,4267.2,4153.8,4966.2,4227.7,4215.4,4439.5,4359,4513.8,4388.2,4259,4679,4314.4,4584.1,14,2
4233.8,4264.1,4148.7,4960,4230.3,4224.1,4439.5,4350.3,4494.4,4367.7,4240,4664.1,4295.9,4572.3,14,2
4229.7,4252.3,4148.2,4955.9,4222.1,4226.7,4439,4346.7,4485.6,4353.8,4228.7,4661.5,4284.1,4567.2,14,2
4231.8,4246.2,4150.3,4955.4,4216.9,4220.5,4431.8,4344.1,4488.2,4353.3,4226.2,4663.1,4280.5,4567.7,14,2
4233.3,4250.3,4150.8,4957.9,4222.6,4220.5,4432.8,4346.2,4488.2,4364.1,4234.9,4665.1,4285.6,4572.3,14,2
4233.8,4251.8,4150.8,4959.5,4228.2,4223.1,4443.6,4354.9,4496.9,4374.9,4244.1,4670.3,4295.9,4577.4,14,2
4235.9,4253.8,4151.8,4959,4228.2,4225.6,4447.7,4361,4509.2,4381.5,4250.3,4677.9,4304.1,4580.5,14,2
4236.4,4259,4151.3,4961.5,4226.2,4226.7,4445.1,4362.1,4509.2,4381.5,4257.4,4684.6,4309.2,4582.6,14,2
4233.8,4257.4,4151.3,4965.1,4222.6,4224.6,4443.1,4359,4508.2,4377.4,4259,4683.1,4312.3,4585.1,14,2
4234.9,4255.4,4152.3,4966.2,4221,4221,4443.6,4352.8,4507.2,4376.9,4257.9,4682.1,4311.3,4586.2,14,2
4240.5,4263.6,4152.8,4966.7,4222.6,4221,4439.5,4346.2,4496.9,4374.4,4259.5,4684.6,4312.3,4586.2,14,2
4239,4267.7,4151.8,4971.3,4221,4219.5,4429.7,4344.1,4489.2,4363.6,4254.9,4679.5,4312.3,4587.2,14,2
4233.8,4263.6,4146.7,4970.3,4223.1,4217.9,4430.3,4348.2,4490.3,4362.1,4248.7,4669.2,4308.2,4584.1,14,2
4228.7,4263.6,4139.5,4962.1,4228.2,4221.5,4440.5,4358.5,4493.8,4375.4,4252.8,4667.7,4306.7,4576.9,14,2
4220.5,4261.5,4136.9,4957.4,4227.7,4220,4444.1,4363.6,4499,4380,4254.4,4666.7,4307.7,4569.7,14,2
4213.3,4257.4,4137.4,4961,4226.2,4215.4,4439.5,4355.9,4495.9,4369.7,4246.2,4662.6,4302.1,4566.7,14,2
4217.4,4261,4139.5,4966.7,4226.2,4216.4,4432.8,4345.6,4490.3,4363.6,4239.5,4663.1,4293.3,4568.2,14,2
4225.1,4261.5,4144.1,4965.6,4219.5,4215.4,4427.2,4338.5,4489.7,4360.5,4233.3,4664.1,4289.2,4568.7,14,2
4222.1,4251.8,4142.6,4958.5,4210.3,4210.3,4425.6,4328.7,4484.1,4351.3,4229.7,4662.1,4282.1,4566.7,14,2
4220,4244.6,4139,4955.4,4208.2,4207.7,4422.6,4322.1,4479,4347.7,4234.9,4664.1,4277.9,4569.2,14,2
4225.6,4247.7,4145.1,4957.4,4212.8,4211.8,4421,4332.3,4492.8,4357.4,4243.1,4672.3,4288.2,4576.9,14,2
4231.3,4249.2,4153.3,4961,4219,4217.9,4433.8,4353.8,4508.7,4366.7,4248.2,4680.5,4297.4,4582.1,14,2
4231.3,4247.7,4155.4,4962.6,4217.4,4224.1,4445.6,4368.7,4506.7,4369.2,4255.4,4686.2,4302.6,4585.6,14,2
4228.7,4249.2,4151.3,4961.5,4215.4,4231.3,4447.7,4373.8,4505.6,4370.8,4259,4686.7,4307.7,4586.2,14,2
4222.1,4248.2,4140.5,4959.5,4223.1,4237.9,4447.7,4372.8,4510.3,4371.3,4253.3,4676.4,4308.2,4575.9,14,2
4214.9,4244.6,4133.3,4956.9,4228.7,4232.8,4447.2,4365.6,4506.7,4371.3,4246.2,4667.7,4306.7,4566.7,14,2
4216.9,4248.7,4137.4,4956.4,4228.2,4222.6,4441,4355.4,4497.4,4371.8,4248.7,4670.8,4305.6,4571.3,14,2
4225.1,4257.9,4139.5,4960.5,4225.6,4217.4,4430.3,4342.6,4492.3,4366.2,4250.8,4673.3,4304.1,4576.9,14,2
4226.7,4262.6,4137.4,4966.2,4224.1,4209.2,4417.9,4329.7,4483.1,4359.5,4243.1,4668.2,4303.6,4572.8,14,2
4220,4261,4139,4965.6,4220.5,4204.6,4410.3,4325.1,4479,4355.9,4238.5,4667.2,4300,4569.7,14,2
4213.8,4259.5,4139,4961.5,4216.9,4209.2,4416.4,4328.2,4485.6,4348.7,4239,4670.8,4291.8,4568.2,14,2
4214.9,4261.5,4136.9,4962.6,4217.9,4208.7,4426.2,4333.3,4484.6,4343.1,4236.9,4668.7,4292.8,4567.2,14,2
4225.6,4268.2,4143.1,4968.2,4217.4,4207.2,4430.3,4340,4480.5,4342.1,4236.4,4671.3,4303.6,4575.9,14,2
4239,4276.4,4154.4,4975.4,4213.3,4209.7,4429.2,4346.7,4485.1,4342.6,4244.6,4683.1,4304.6,4589.2,14,2
4247.2,4280,4156.9,4974.9,4207.7,4207.7,4429.2,4354.4,4492.8,4351.8,4249.7,4687.2,4301,4592.3,14,2
4246.2,4277.9,4154.4,4969.7,4208.7,4208.2,4433.8,4362.6,4500.5,4365.1,4247.2,4680.5,4300.5,4586.2,14,2
4238.5,4271.3,4152.3,4965.6,4216.4,4215.9,4436.4,4363.1,4502.1,4368.7,4245.1,4675.4,4299.5,4580,14,2
4229.7,4263.1,4144.6,4963.1,4219.5,4219,4432.3,4357.9,4498.5,4372.8,4251.8,4674.4,4301.5,4573.3,14,2
4223.6,4257.4,4135.4,4959.5,4221.5,4221,4427.2,4357.4,4498.5,4380.5,4257.9,4671.8,4307.7,4568.7,14,2
4217.4,4259,4135.9,4957.9,4225.6,4231.3,4428.2,4356.9,4499.5,4374.9,4254.4,4670.8,4306.2,4569.2,14,2
4216.9,4260,4137.9,4961.5,4228.2,4232.8,4432.3,4351.8,4494.9,4365.6,4253.3,4671.3,4301.5,4571.3,14,2
4227.7,4261,4134.9,4967.2,4229.2,4223.1,4432.3,4346.2,4492.3,4365.1,4255.9,4668.7,4308.2,4575.9,14,2
4233.3,4271.8,4139,4969.2,4232.3,4223.1,4431.3,4345.6,4493.3,4361.5,4251.3,4667.7,4314.9,4582.1,14,2
4229.2,4282.1,4151.3,4971.8,4232.8,4228.2,4433.3,4353.3,4497.4,4362.1,4250.3,4672.3,4311.3,4582.6,14,2
4236.4,4281.5,4154.4,4979.5,4231.8,4226.2,4436.4,4366.2,4508.7,4377.9,4263.1,4681.5,4311.3,4587.2,14,2
4249.2,4285.6,4153.3,4984.6,4233.8,4224.6,4436.9,4372.8,4515.4,4388.2,4274.4,4690.3,4323.6,4601,14,2
4252.3,4294.9,4160,4984.1,4234.4,4229.2,4440.5,4372.8,4514.9,4385.1,4277.4,4694.9,4333.8,4609.2,14,2
4251.8,4292.3,4162.1,4981.5,4226.2,4228.7,4444.6,4375.9,4510.8,4387.7,4280,4696.9,4333.8,4608.2,14,2
4247.7,4280.5,4154.4,4975.9,4214.4,4225.6,4441,4373.8,4505.6,4392.3,4282.1,4695.4,4331.8,4607.7,14,2
4239,4273.8,4152.3,4972.3,4215.4,4228.2,4437.4,4365.1,4505.6,4387.2,4280,4689.7,4328.2,4602.1,14,2
4233.3,4271.3,4153.3,4971.3,4224.1,4230.8,4440,4361.5,4506.7,4377.9,4272.8,4684.6,4319,4592.3,14,2
4229.7,4267.2,4144.1,4965.1,4221,4230.8,4435.9,4356.9,4499.5,4366.7,4258.5,4676.9,4305.1,4583.6,14,2
4220.5,4261,4135.4,4959,4217.4,4230.8,4428.2,4353.3,4492.8,4360.5,4247.7,4667.2,4295.4,4575.4,14,2
4214.4,4258.5,4136.9,4961,4224.6,4229.7,4431.8,4360.5,4498.5,4365.1,4250.8,4664.6,4295.9,4569.7,14,2
4215.4,4259,4136.9,4963.6,4228.2,4231.3,4435.4,4365.1,4507.2,4372.8,4256.9,4667.2,4302.1,4570.3,14,2
4221.5,4260.5,4135.9,4964.6,4224.6,4231.8,4430.8,4358.5,4505.6,4375.9,4260.5,4667.7,4306.7,4576.4,14,2
4231.8,4271.3,4142.1,4971.3,4227.7,4228.2,4431.3,4359.5,4505.1,4381,4268.2,4670.3,4314.9,4586.2,14,2
4237.9,4284.1,4146.2,4977.9,4235.4,4227.7,4435.4,4362.1,4504.1,4382.6,4273.3,4675.9,4325.6,4591.8,14,2
